rms_0,variance_0,skewness_0,kurtosis_0,crest_factor_0,fft_energy_0,spectral_entropy_0,dominant_freq_0,rms_1,variance_1,skewness_1,kurtosis_1,crest_factor_1,fft_energy_1,spectral_entropy_1,dominant_freq_1,rms_2,variance_2,skewness_2,kurtosis_2,crest_factor_2,fft_energy_2,spectral_entropy_2,dominant_freq_2,rms_3,variance_3,skewness_3,kurtosis_3,crest_factor_3,fft_energy_3,spectral_entropy_3,dominant_freq_3,rms_4,variance_4,skewness_4,kurtosis_4,crest_factor_4,fft_energy_4,spectral_entropy_4,dominant_freq_4,rms_5,variance_5,skewness_5,kurtosis_5,crest_factor_5,fft_energy_5,spectral_entropy_5,dominant_freq_5,rms_6,variance_6,skewness_6,kurtosis_6,crest_factor_6,fft_energy_6,spectral_entropy_6,dominant_freq_6,rms_7,variance_7,skewness_7,kurtosis_7,crest_factor_7,fft_energy_7,spectral_entropy_7,dominant_freq_7,file_name,source
0.07049702800140761,0.004962224888601303,0.006723735014489099,0.3292537201781114,4.681048391505328,1043842.4152319999,10.859701631428143,986.328125,0.07649126852233691,0.005848446131429672,0.11296599250958705,0.12245610124510709,4.2096307957686285,1227523.0170500004,10.026871437399755,986.328125,0.06724338046824294,0.004516405326268673,0.0032670562452493178,0.08315504526784112,4.387048918526856,949363.47322,11.617531096484143,231.4453125,0.055906874472476546,0.0031133675471401215,-0.011669624930709874,0.2132533384620472,4.453835094594698,658041.630496,11.578263471113546,986.328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.25.22.41.57,3rd_test
0.06961729332067483,0.004839506416795253,-0.010432727115178626,0.26128884268555597,4.912572483009422,1017858.6348000001,10.58207759770118,986.328125,0.07819578262235038,0.006109376541135311,0.08643274638179343,0.06619316003171027,4.373637402087767,1283407.603436,9.777379651004077,986.328125,0.0678904171458268,0.0046052521576857575,0.036349633143103806,0.13286659305774284,5.140637134933103,967399.0395600001,11.336097532470824,986.328125,0.05547705219559255,0.0030650174798583984,0.06188431399237212,0.22010449440114055,5.714074322315509,648091.101886,11.492422963312595,986.328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.25.22.51.57,3rd_test
0.07076138414649706,0.005001662225720882,-0.010277435006640346,0.374522504399021,5.1723126094458545,1051218.8440800002,10.562349083581255,986.328125,0.07834033417712982,0.00613258608884573,0.1334237029464933,0.18313199599404006,5.105926642909073,1288021.1687160002,9.835639653855837,986.328125,0.06795486603885975,0.004614296183564662,-0.02583247995820004,0.1428710640493409,4.988605220813526,969184.148424,11.336441183575053,231.4453125,0.055337575530781974,0.0030516059080505373,-0.012094457194026796,0.15811015422772634,5.2947747829598875,644420.890584,11.518903445695353,986.328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.25.23.01.57,3rd_test
0.07061231461019654,0.004979992428967953,0.023113801086739542,0.40502590242715764,4.984966169777332,1046941.191236,10.482823752707613,985.3515625,0.07807984226148337,0.0060935101831793795,0.09798722749705978,0.0756238022829101,5.596835070143165,1279138.4348800003,9.617632397508133,985.3515625,0.0692327941452333,0.004789731945457458,0.01692476920871565,0.01953830198728035,4.896523442332971,1005913.1515740001,11.1068190971222,985.3515625,0.055599533759707685,0.003078600391461849,0.020564747296082406,0.046063616195365586,4.118739566734993,650945.490324,11.422444102932783,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.25.23.11.57,3rd_test
0.07092238584856776,0.005021375690553188,-0.004945873222944398,0.3850345195087592,5.132371043805116,1056669.71108,10.837651777726007,986.328125,0.07757078231867492,0.006009505035057068,0.1499432309688792,0.3034865131314466,6.574640400651923,1263493.6103039999,10.078511475908812,986.328125,0.0681793275350014,0.004644091133794785,0.008817212011617689,0.2109999626867758,5.368196089574014,975737.7982399999,11.443825523749089,230.46875,0.05607355877898802,0.0031309510626769065,0.006439883657468519,0.1929612433584289,4.922105989306543,662158.7984960001,11.558622822678409,986.328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.25.23.21.57,3rd_test
0.07228814176234664,0.005222213194348813,-0.004433525479179526,0.3453080388581702,4.592731137455503,1096584.901484,10.57250091242007,986.328125,0.07881200033297198,0.006206551152303219,0.1262229599554786,0.1697454386380497,5.41795662658195,1303602.121332,9.758160013652104,986.328125,0.06758165308709439,0.004561741487672329,-0.011156663272439022,0.044081239634062186,4.808997481909233,958972.1979240002,11.53831653227604,986.328125,0.0565224893018257,0.003179270967063904,0.04153759845415079,0.1709575007032318,4.794551741580699,673251.0248959999,11.50361072736127,986.328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.25.23.31.57,3rd_test
0.07087670577753315,0.005017097723150252,0.002127922219368882,0.351265032123107,5.3049869536781955,1054849.3549300001,10.745707651819004,985.3515625,0.07899357791341331,0.006236879977941513,0.10078101855326967,0.16844408063262062,4.506695467567633,1309270.602352,10.015275615245926,985.3515625,0.06850360356340296,0.004687662947442532,0.030926635165641644,0.07227008019320502,4.131169527818411,985197.270944,11.450101502330577,231.4453125,0.05550315086424711,0.0030668602091574668,-0.006067805746956559,0.1651866213713311,4.756486711359111,648910.5231440001,11.591750508026628,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.25.23.41.57,3rd_test
0.07289617476193025,0.005305509844281674,-0.013298591171218616,0.20891478335943736,4.485832084047726,1116131.8897000002,10.590240395187713,986.328125,0.08094323730871916,0.006546124051702022,0.1412234810558701,0.12863135679431048,5.003506320793313,1375205.4844319997,9.877259077879005,986.328125,0.07003836281371088,0.004897031225242614,0.0554188524819466,0.21099679714576025,5.197151744515469,1030468.45175,11.34900786110104,232.421875,0.057024282536723994,0.0032377520379424096,-0.00157393924141444,0.16692526770513982,4.787434183769745,684884.423408,11.499646574389093,986.328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.25.23.51.57,3rd_test
0.07353990001714206,0.005399773597679138,-0.030914139486327007,0.36943154209726403,4.9496939677669225,1135914.0085660003,10.67604032057582,986.328125,0.07905038321183205,0.0062457472983455655,0.12065627200332968,0.18145991661121474,5.186565615787878,1311161.8728480001,9.913264487303016,986.328125,0.06774471914958576,0.00458615251461029,0.004979497196154723,0.0560740439650913,4.502195940562039,963114.9054799998,11.450062070218026,231.4453125,0.056001503188530574,0.0031261718939208983,0.01634041794410353,0.15391298246435614,4.749872492342154,659789.47756,11.547538663624456,986.328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.26.00.01.57,3rd_test
0.07211182146445806,0.005193718687188625,-0.018521042050237097,0.24345804544723704,4.673297563268019,1091884.455452,10.301308722617556,985.3515625,0.0782028852393927,0.006112359743592739,0.12323637276095621,0.06819146229370432,5.08932628601515,1283249.41952,9.30833084193052,985.3515625,0.06776535803786475,0.0045903504000759125,0.0047498922449439,0.14249146022905146,4.825474386702675,963417.9940160001,11.287144262124611,985.3515625,0.05603233319505132,0.00312586724697113,0.002031999084630726,0.09531907214196211,4.086926003851153,661310.247616,11.329434548116817,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.26.00.11.57,3rd_test
0.07230700065519244,0.005224038360738754,-0.003024301594654525,0.37292195065498346,4.923451343325636,1097347.41373,10.669792914883564,985.3515625,0.0773378577301004,0.005976123400259018,0.11338338465965514,0.1287968199448133,5.301413971158964,1255388.9870100003,9.849066813892438,985.3515625,0.06731499458585545,0.004527309667882919,0.014856007442785854,0.0909886608125774,4.605214654575895,951122.718986,11.644486481774177,985.3515625,0.055782763022197326,0.0031003678448462487,0.04431414998481327,0.08865354128061531,4.1052107709034455,654947.8777600001,11.458873711452272,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.26.00.21.57,3rd_test
0.07226296481590258,0.005218130727002622,-0.016740798145439918,0.46098468794890923,5.812105834417161,1095917.0842000002,10.610079227378185,985.3515625,0.07883762795791899,0.006211778632164001,0.13902662904225246,0.0615386720958071,4.9595606772028615,1304206.6103680003,9.798619748733167,985.3515625,0.06753203558370001,0.004555144062707424,0.006949823026852626,0.12950990855116284,4.264642655656146,957560.8428600002,11.580539956661388,985.3515625,0.05599551722431671,0.0031228586743831635,-0.03158459329695538,0.16133746119507641,4.803955974582694,660211.0723700001,11.507471666580697,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.26.00.31.57,3rd_test
0.07210536148093896,0.005196013954637051,0.03026799587174257,0.3586488690891909,5.242328610691334,1091006.796596,10.63035158918965,985.3515625,0.07656371013074259,0.005857482970654965,0.08624461538748772,0.021120804581267194,4.179525770572056,1230296.8799,9.799887308120951,985.3515625,0.06554282690121875,0.0042917933097815514,0.019266878643280368,0.09217240717136477,4.577159907893836,901739.3545560001,11.72716555458652,985.3515625,0.055530634053280674,0.0030735784433341025,-0.009740111183307181,0.19579971016656694,4.484011461361808,648796.797448,11.523425215070441,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.26.00.41.57,3rd_test
0.07131407480732678,0.005081459457397461,-0.03307496067616414,0.18300405145939047,4.627417524925307,1067435.899182,10.136772492410365,985.3515625,0.07843454582335277,0.006146048230359554,0.10734719056019752,0.06813524188551945,4.513317388819122,1291406.41896,9.393694502472954,985.3515625,0.06999854246529441,0.004894905327317714,0.004222337907539819,0.10723806270402303,4.457235658999149,1028587.2087000002,10.9422664077663,985.3515625,0.05556822110942211,0.0030761203078055383,-0.01359114827197694,0.15963385853386836,5.0568471310424785,650019.386484,11.300857667351817,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.26.00.51.57,3rd_test
0.07066398122231368,0.004984772777976989,0.01243850815012138,0.34360033633752485,5.080381734543423,1048991.931264,10.582836190154707,985.3515625,0.07716629927721443,0.005952068830144405,0.10408850017889731,0.0775823857212945,4.237601163190627,1249288.7881079998,9.745103167771092,985.3515625,0.06815397785357524,0.00463950238879919,0.024606171269296626,0.07097283991206771,4.401797356631954,975261.794772,11.311116353741832,985.3515625,0.055890405279830906,0.0031147286111354827,-0.025829888017778836,0.18736235001940038,4.938235787060506,656984.316922,11.471461724415159,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.26.01.01.57,3rd_test
0.07111725195331035,0.005051328521516323,-0.016207491868129958,0.5230767000181991,6.004168997979782,1061990.0184240001,10.50163642284624,985.3515625,0.07875850772495947,0.00619722753566742,0.14966469986596082,0.32303254419346894,6.259641194519466,1302028.5329040003,9.600687171071561,985.3515625,0.07097760567821727,0.0050344930900478365,0.011494810279362744,0.20246209278717542,4.846599095986584,1057204.7382399999,10.855194731896496,231.4453125,0.05565985872284329,0.003085019411828518,0.0020311503557705144,0.18022894745620865,4.779027572575001,652409.29728,11.437745084318646,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.26.01.11.57,3rd_test
0.07182477185179567,0.005152852636108399,0.008204218024250785,0.3145173466444602,4.413519060147531,1083124.613176,10.835030427917445,986.328125,0.07857383756199483,0.006170383043279648,0.08045935119429319,0.016200479694426395,4.658038997337018,1295467.888944,10.04146721026024,986.328125,0.0714781370229081,0.005105209354970455,0.0122365360084708,0.0362454653240496,4.4069419360825135,1072277.5389399999,11.042157390139495,232.421875,0.0559181692331806,0.003111787780854702,0.011820965926037673,0.12241216655255682,4.059503426291591,658901.927028,11.551537899653063,986.328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.26.01.21.57,3rd_test
0.07026786743141829,0.004935245035932064,-0.006615449961820189,0.2261940956926085,5.692502335027477,1035971.9829759999,10.356901783170555,985.3515625,0.07837782372554832,0.006141365846822263,0.12490634592478095,0.16203011990517613,4.988655986038595,1288658.0901800003,9.554441862562102,985.3515625,0.06628609718249748,0.004384822640218734,0.008877498113777077,0.06689209895316406,4.390060841262367,923348.91272,11.50929572542194,985.3515625,0.05539061221791108,0.003054566882286072,0.028682085623263496,0.1606845616317809,4.802257799088934,646272.20964,11.3584073773155,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.26.01.31.57,3rd_test
0.0724465869381324,0.00524277955615759,0.0336640813904336,0.33828556301850377,4.886358550109081,1101887.3846840002,10.62481981382412,985.3515625,0.0778504855200218,0.006056794577100276,0.11103790697394704,0.2957161330683107,6.615244540845239,1271839.0285999998,9.771012898632604,985.3515625,0.06855988237083788,0.004695181163003445,0.012033632925256747,0.18748768183965447,5.5134283545597285,986863.899184,11.302720467100038,985.3515625,0.055907920339077405,0.003117312439420223,0.04722240307809875,0.14770996737571318,4.4179786702879555,657263.59394,11.50133630820955,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.26.01.41.57,3rd_test
0.07192207901068176,0.005167102067718506,0.027140857045060217,0.2800131798716494,6.409714592518405,1086001.5782400002,10.563571273489613,985.3515625,0.07890594306870997,0.0062213215917968755,0.11019783803846624,0.002842153491934951,4.461007445882544,1306711.620152,9.785809491562196,985.3515625,0.06714942562172907,0.004505782293069363,0.046559867157852174,0.06401701651015257,4.28894211535759,946276.7280080001,11.622590753299189,985.3515625,0.055840252845869395,0.003106639817693234,0.009567271959364305,0.15727103128823217,4.280066571898995,656329.4996999999,11.49811698663938,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.26.01.51.57,3rd_test
0.07111876723294897,0.005052110377595425,0.02889711537217206,0.3850215970234929,4.949467112556663,1061923.449468,10.57941419819402,985.3515625,0.07852516328879075,0.006160873918676377,0.08093648305169042,0.2282490281804792,6.036281613998682,1294261.9844480003,9.634263182589523,985.3515625,0.0702318370648241,0.00492777266292572,-0.02512088619012522,0.09758754148601056,4.627530947784712,1035414.017728,11.116876358810796,985.3515625,0.057051470302454735,0.003245418542077541,0.014969113384850234,0.22416659024967478,4.715040613369114,684576.254392,11.478134847229981,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.26.02.01.57,3rd_test
0.07093248605628454,0.005029264079198838,0.0012667470522054914,0.465064648223215,5.51228387989271,1055614.882496,10.372545545120392,985.3515625,0.07744784188659246,0.005992830714166164,0.07656263020724631,0.006015013693021487,4.854880269809094,1259014.488932,9.393645431633844,985.3515625,0.06719850709255935,0.004511080463256836,0.01901286745935299,-0.0095773805306818,3.8840148524742766,947951.4758400002,11.199232548399534,985.3515625,0.05590998406688536,0.0031147623015379904,0.05108259436350241,0.12050287184198938,4.274728450764901,657877.23186,11.364856624614307,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.26.02.11.57,3rd_test
0.06998923570974594,0.004891654941308499,0.018796001385036093,0.4417841294362441,6.458135951486692,1028722.142528,10.452498272743858,985.3515625,0.07727899719977689,0.005969631059262753,0.12407579369026518,0.20599544201394426,5.240751228033458,1252896.121188,9.534220020208883,985.3515625,0.0688578412014338,0.004736858611333371,0.03189641353730674,0.0759626774980049,4.429415651658675,995292.0771320001,11.115348777497479,985.3515625,0.056340385281535614,0.0031593521519637105,0.031014624965754925,0.24675062627708355,3.9935829064055186,668779.5864200001,11.381461190419142,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.26.02.21.57,3rd_test
0.07237070299744054,0.0052318077659511564,-0.01967236277789442,0.29869174826623723,4.6151271951897375,1099584.9313120001,10.417996517539418,985.3515625,0.07817205364261019,0.006105304011514187,0.15406362665341464,0.1504053584231233,5.961209635534901,1282709.3538040002,9.46468828213374,985.3515625,0.06874055581439442,0.00471845441129446,0.052437440762956235,0.07177806868540815,4.727922194937389,992378.515504,11.12587043221886,985.3515625,0.05679642064811391,0.003210989083776474,0.009667845429518452,0.13439933945125038,4.7362139454700225,679593.69896,11.310467320033853,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.26.02.31.57,3rd_test
0.07203844764744119,0.005186665013768672,0.00593181012149161,0.42858811475545044,4.983449966309855,1088925.55638,10.846643439806675,985.3515625,0.07683065571894544,0.005899449214532376,0.1267235940108887,0.10765325027450778,4.63356711205132,1238669.8218920003,9.986343368715612,985.3515625,0.06801236998299004,0.004620753767182827,0.04237028744421243,0.1930836721246556,5.204935507585491,971109.3327,11.397443610793488,231.4453125,0.05629656145832754,0.00315750052069664,0.026364669548376185,0.19528785131558068,4.3874793266741365,667125.674474,11.595242371447732,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.26.02.41.57,3rd_test
0.07023691910019615,0.00492826635433197,-0.013683146199384932,0.43117197629498794,5.452972658273008,1035611.8032000001,10.568971346518968,985.3515625,0.07831262937688835,0.006130490330598354,0.10255775765252977,0.11341063698836562,5.082194310911984,1286654.2203960004,9.744428842340945,985.3515625,0.06851020396170925,0.004692482532644272,0.027714965709618466,0.11262794258200559,4.918975276974125,984535.815458,11.255308629033369,985.3515625,0.05654023042268222,0.0031859700860500336,0.020259900450395364,0.19206759239384397,4.616182098785302,672685.911152,11.500658260357735,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.26.02.51.57,3rd_test
0.07134719658779523,0.005081396074438095,0.028894849231457697,0.33833866085163944,5.199923994539563,1069429.164272,10.592057684784992,985.3515625,0.07710956370290993,0.005943215707299709,0.13728869492233345,0.30100575724298917,7.119739406167956,1247499.4164800001,9.72308066596825,985.3515625,0.06671638461849158,0.004447746777191162,-0.016181236263843067,0.10174613930294107,4.421702423546277,934156.46812,11.459399994081107,985.3515625,0.056869930663505076,0.0032236103209471708,0.005160503746554907,0.08056221989637047,4.202572375090222,680470.6104880001,11.5088774406362,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.26.03.01.57,3rd_test
0.0706983313292073,0.004997127531697751,0.0025274197300261575,0.30930686477368363,5.148636363002228,1048445.7793,10.536657401854402,985.3515625,0.07897023519576854,0.006232598810720444,0.12796971502338184,0.1019678704654221,4.887917562285433,1308608.737402,9.694355741359985,985.3515625,0.06828411821779096,0.004657974870452881,0.030161336934087818,0.07038354197824459,4.788814852644915,978838.3974060002,11.406548421460087,985.3515625,0.056965068620767494,0.0032363539538478848,0.0006908401577188067,0.20835735757479013,4.932847555708419,682342.032016,11.506808671543375,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.26.03.11.57,3rd_test
0.07031651481593336,0.004938689928433895,-0.006321436642975927,0.2803798416431533,4.5508512528326355,1038103.5529,10.29169749141774,985.3515625,0.0761042927758103,0.005787577185058594,0.11614861812204322,0.13511276451725696,4.848609533789998,1215534.0711679999,9.31051506418462,985.3515625,0.06664784617968254,0.004437888191602231,0.014153820615010235,0.1195001075603197,4.1411690760686755,932381.4834400001,11.35447036428852,985.3515625,0.05602865216370326,0.003126984460296631,0.006844485912189752,0.16435092306754617,4.5690908072376235,660893.204952,11.355997086269749,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.26.03.21.57,3rd_test
0.07030023608324068,0.004936841051766873,0.009178081493060134,0.17355132410895502,4.3100850928895476,1037545.60826,10.413816160698584,985.3515625,0.07733695582532406,0.005975907239530087,0.12303749282539234,0.11588741000477887,4.7713282166976345,1255376.3771160003,9.548923444217147,985.3515625,0.06780854215120595,0.00459471977823019,0.041715217177222395,0.10467701021707088,4.674927221199218,964956.970904,11.181418819857821,985.3515625,0.05626564018675163,0.0031567776792907716,-0.002540778244773303,0.18644988223603853,5.633989027485415,665809.2338800001,11.490783458965586,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.26.03.31.57,3rd_test
0.07024423352667462,0.004929313445196152,-0.006552077981786674,0.2514133806114103,4.512825945041303,1035822.0274100001,10.392180552439937,985.3515625,0.07727133383864371,0.005969654076764584,0.12899964945641165,0.17391942313291375,5.435392125280192,1252431.665116,9.500214830953857,985.3515625,0.0693738108710025,0.004809593875482082,-0.026757251815200146,0.14374021227580425,4.929814222588296,1009956.949524,11.098789934257075,231.4453125,0.05572419131801623,0.003092784301946163,0.052615761820533485,0.16676846222151998,5.473385835463019,653805.2108200002,11.447056160444983,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.26.03.41.57,3rd_test
0.07164139482956065,0.005127267067708969,0.018411904236867508,0.2963370551047526,5.3879464572056905,1077453.33272,10.369100933174785,985.3515625,0.07881655855430221,0.00621197002986908,0.13139267010908925,0.1246314003785387,4.7071326931088855,1302761.6675100003,9.492477317153556,985.3515625,0.07041201326001213,0.004952387020242215,0.03498194876170136,0.0994890254019909,4.928136314265169,1040881.4033520002,10.95783002300746,985.3515625,0.05686701867075502,0.003218646289024353,-0.006616270465433428,0.23725624016844504,5.416144659202621,681379.182976,11.38657734786736,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.26.03.51.57,3rd_test
0.0706252350659805,0.004981330367698669,0.0427061854017432,0.4057012665074957,4.870780241531876,1047424.8733840002,10.594268991622501,985.3515625,0.07741230516031915,0.005987451304795742,0.10218377620683848,0.192539561556607,5.076712270464426,1257835.8240999999,9.703244839590086,985.3515625,0.06770895933204206,0.004581705884912014,-0.0022730033201167708,0.059739868961314446,4.755648332229712,962022.455064,11.283301987617238,231.4453125,0.05609494210084252,0.003126192084538937,0.021477678355325967,0.1913492434609534,4.403249032963442,664185.21446,11.459600157206072,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.26.04.01.57,3rd_test
0.07252241470583853,0.005253246483685971,0.014376695115939708,0.38279482190536207,5.019137889637613,1104307.8169520001,10.460315666476637,985.3515625,0.07768094551996003,0.006031206690359116,0.10179046737979278,0.18759749284641458,5.12352156405437,1266141.1760479999,9.644669103618135,985.3515625,0.06881731115390317,0.004727391627919674,-0.018341980823171185,0.09280085443984154,4.112337358776841,994930.054872,11.168028940335606,985.3515625,0.055662922905001355,0.003086558339498043,0.012426637330976327,0.10097880899711864,4.257771371056194,652241.89422,11.472795333305607,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.26.04.11.57,3rd_test
0.07080210612984529,0.005009592441270352,-0.017454579190476917,0.3101229938977341,4.618506671799537,1051990.974748,10.784784107907676,985.3515625,0.07775607015090526,0.0060413747024154665,0.1238168499989048,0.20733283023272664,4.861356788997439,1268872.72623,9.966070875799772,985.3515625,0.06915270162891776,0.004773790882775783,0.021494829035080504,0.09271808524991032,4.3093037950733395,1004619.6495160001,11.274063805529735,232.421875,0.05610257895350601,0.003133563653352261,0.04497051296338838,0.1455939887451203,4.0818087842556885,662999.576604,11.589073463012745,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.26.04.21.57,3rd_test
0.07069636293630582,0.004989137015035152,-0.01881461540987983,0.36194164380992744,5.389244702790992,1049984.7351239999,10.477763778205198,985.3515625,0.07746396906889196,0.00599904411459923,0.1280177634044888,0.12562426433139873,5.421875544284193,1258665.364448,9.617416225335745,985.3515625,0.06767531739108709,0.004575505092904568,0.0053416493478887295,0.11991054414537938,5.053541123690211,961416.34894,11.411249571772114,985.3515625,0.05664680009442281,0.0031999231309509275,0.004608768655816026,0.20638151146168005,4.695763910530452,674818.9294400001,11.474036874735043,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.26.04.31.57,3rd_test
0.0716286920950676,0.0051244843039608,0.03632484769932335,0.5307490566251474,6.031102715424809,1077276.50928,10.718020687544845,986.328125,0.07668662260093022,0.005880781679687501,0.10735841953211406,0.10104833453362616,4.35538804861136,1233304.6250800001,9.77102479944905,986.328125,0.07018479409576994,0.004921371625020504,0.0102452933888937,0.14521681568542988,4.901346565759866,1033972.97342,11.10054180373554,231.4453125,0.05645917833585054,0.0031772680912756923,-0.01056445997955607,0.20390173327550842,4.44568991178624,670665.749912,11.54011789994021,986.328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.26.04.41.57,3rd_test
0.07179549781051299,0.005148074809262752,-0.008873953369816823,0.5141439363615414,6.114589532440828,1082358.980648,10.747501808650826,985.3515625,0.0771254558333369,0.005942650227651595,0.12533094478448328,0.1546682488517046,6.586670948682468,1248646.0652100001,9.9134548955309,985.3515625,0.0686193680806028,0.004705128733358384,0.03753695583624512,0.13273641205676956,4.7654184040189955,988166.4330580002,11.483641058975266,231.4453125,0.05606151885638111,0.0031293843234419826,0.008870856510605174,0.14101446435407272,4.441549295047382,661943.300672,11.510706180351615,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.26.04.51.57,3rd_test
0.07289777162178468,0.005309412712762356,-0.02686263232942623,0.42770903896819057,4.650347904923597,1115424.288596,10.58033356924592,985.3515625,0.07659064374311249,0.005861493494775295,0.12635545162559483,0.2118081511470229,5.039780064921227,1231144.169564,9.689573778111408,985.3515625,0.06706142131296967,0.004491209936311245,-0.03723416031881154,0.12750085966355673,4.369128983945662,944401.6947120001,11.685309270528943,985.3515625,0.0563400464152997,0.0031559289622092243,0.03145204528850233,0.12576753554559028,4.543837214093897,669500.6629000001,11.494265013897344,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.26.05.01.57,3rd_test
0.07144926460159946,0.005100194080674648,0.026409914293606992,0.30674162408204797,4.982556524364492,1071602.8650920002,10.764827777799827,985.3515625,0.07782769994613903,0.006052732261419296,0.12037810735768396,0.08606829447704856,4.805486989571573,1271203.259232,10.010260741027663,985.3515625,0.06876748854268819,0.00472531318526268,0.02283324688369108,0.080557294295168,4.2607343351218,992472.7838880001,11.397723221271379,230.46875,0.05676238765541624,0.0032074654975032804,0.05598071400889889,0.17177941595396762,4.263386541150367,678735.9743860001,11.558383819662325,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.26.05.11.57,3rd_test
0.0709730125178534,0.005025206297376156,-0.025362794609959813,0.31609943870259816,6.016371353702229,1058878.813472,10.644559507611696,985.3515625,0.07709232524271223,0.0059119108925604815,0.1198998096452156,0.20693798735598223,5.253441223877753,1252951.00632,9.84214829274492,985.3515625,0.06749995189523748,0.004548493208730221,0.00264722542953228,0.09616302108017916,4.266669701043937,957134.518992,11.29585462584634,985.3515625,0.055808540680532266,0.003096132176148891,0.041785006829111355,0.1412149647346146,4.76629555762886,657048.793592,11.502157258941521,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.26.05.21.57,3rd_test
0.07059673625545218,0.004977937036397458,0.026560699721698236,0.34630058588055057,5.255200440598664,1046444.890904,10.554878816876679,986.328125,0.07776025825363413,0.006041287726876735,0.08487640311681495,0.053192104787209704,4.681054406283213,1269199.2559679998,9.533868536151967,986.328125,0.06912968416260756,0.004777492270638943,0.035992201291489875,0.1723745288425369,5.294397101679957,1002503.72666,11.147916681585583,986.328125,0.05708847428758606,0.00324637777728796,0.05573665462632615,0.19661279290463396,4.782051069477592,686148.290876,11.478949405991997,986.328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.26.05.31.57,3rd_test
0.07075850317441978,0.005003975664517879,0.04019413927324757,0.3732440336330547,5.723693708292631,1050579.92008,10.632697678935694,985.3515625,0.07652532164921377,0.00585053028888464,0.10957200542763045,0.11901676949720708,4.3122981054750085,1229278.8937159998,9.833602867159081,985.3515625,0.06730569980739001,0.004525792033538818,0.01359509470007476,0.1064948454423309,4.680138538540237,950902.032536,11.399965508595098,231.4453125,0.056680149571686475,0.0032032323153591154,0.05559236286573181,0.21044704183425234,4.481286684514191,675683.738746,11.527449574650353,985.3515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.03.26.05.41.57,3rd_test
