rms,variance,skewness,kurtosis,crest_factor,fft_energy,spectral_entropy,dominant_freq,RUL,bearing_id,domain
0.3877708692468237,0.14883112855212882,-0.010145357358185753,0.2924833024390354,3.388743259287794,79637.69151113907,6.554746089968012,725.0,0.6935483870967742,Bearing1_4,XJTU
0.38677402436278374,0.14737824907358113,0.12544338808266497,0.21582857018195778,3.842384532358296,79591.9499157191,6.743769302475728,1025.0,0.6932839767318879,Bearing1_4,XJTU
0.3959995927293943,0.15195454141123182,0.04156819012918177,0.11469997384526565,3.1657925799230258,84765.21258471791,6.642263734464531,1025.0,0.6930195663670016,Bearing1_4,XJTU
0.44135177363036443,0.19108676145261072,-0.04129876167471896,-0.037390773226594565,3.1719240188096833,104061.09969201987,6.074282378779891,1000.0,0.6927551560021152,Bearing1_4,XJTU
0.4079489013345844,0.16144293869162368,-0.13143077842842082,-0.156133011659783,3.3899712495522314,89863.81368129382,6.548033377874695,1025.0,0.692490745637229,Bearing1_4,XJTU
0.36184981744575406,0.12310060905868571,0.03408762246935445,0.019971343201039105,3.461996329499156,72755.42990526788,6.590667243224236,0.0,0.6922263352723427,Bearing1_4,XJTU
0.3783811917246843,0.13447039450669185,-0.07167355720655474,-0.2658117458074498,3.242061554739364,79625.64515308417,6.647495930887335,0.0,0.6919619249074563,Bearing1_4,XJTU
0.40572178358684374,0.1559491270203585,-0.026376805265853998,0.08667952563376069,3.2157748580575984,90838.50913233089,6.42179342767991,1025.0,0.6916975145425701,Bearing1_4,XJTU
0.3998113729870672,0.14840034092124563,-0.027743395252399758,0.09667324378095321,3.0406150870456083,89809.19590038719,6.421850922878624,0.0,0.6914331041776838,Bearing1_4,XJTU
0.39649616545198135,0.14398117516921788,-0.08950924265050272,-0.048907321532571935,3.3307668198805875,89358.03467430497,6.185085520789832,0.0,0.6911686938127974,Bearing1_4,XJTU
0.3808280058883877,0.13112010416053352,0.016123052935339405,-0.017579785035397588,3.3756160693100745,83327.37723355019,6.333124642256659,0.0,0.6909042834479111,Bearing1_4,XJTU
0.40824337358699236,0.15348744206141454,-0.04538463925405052,-0.21399088711477487,3.0863807915765418,94275.96663402037,6.291486152480513,0.0,0.6906398730830249,Bearing1_4,XJTU
0.39774016549062907,0.14208431470765082,-0.22205139738848212,-0.019587238063651036,3.4551317891184183,91384.9591839534,6.28086454602854,0.0,0.6903754627181385,Bearing1_4,XJTU
0.408467656023613,0.146618363646201,-0.0492075314210299,-0.009933166051917297,3.6079935873391364,98072.81399539245,5.985919035061449,0.0,0.6901110523532522,Bearing1_4,XJTU
0.3807068647072193,0.12692744669180744,-0.1460862091983134,-0.0881707409765835,3.439440680815538,85431.51874315197,6.132505431788167,0.0,0.689846641988366,Bearing1_4,XJTU
0.3892631554463325,0.13347085496803726,-0.04132877355555565,0.05366457354960419,3.6065984209067867,88906.42814981888,6.197513795182905,0.0,0.6895822316234796,Bearing1_4,XJTU
0.4075744952340204,0.1434923363888136,-0.08186681789895718,-0.06407072854093121,3.536753812320013,98953.41319897345,6.044218512747294,0.0,0.6893178212585933,Bearing1_4,XJTU
0.38646159849037437,0.12832689228208347,-0.07136359300933495,-0.07568599447364299,3.154964472466888,89326.62896286382,6.104069144504036,0.0,0.6890534108937071,Bearing1_4,XJTU
0.4447367094217711,0.17804901528794692,-0.14721100096916656,0.1267496699319448,3.6861498383283156,114049.64372972878,5.8823977379061265,0.0,0.6887890005288207,Bearing1_4,XJTU
0.40852987441337757,0.1456400120464773,-0.08466406801413069,-0.23307627062360092,3.2358359477655183,98645.9626319075,6.0795315956748635,0.0,0.6885245901639344,Bearing1_4,XJTU
0.39575419956220725,0.15315450136978395,-0.019412436429409877,-0.147707828985431,3.051725616136308,83929.61180178603,6.426511624790356,1000.0,0.6882601797990481,Bearing1_4,XJTU
0.39685208037542663,0.15349572614127638,0.0009387396332273225,0.1354127300262724,3.289900810029671,84665.90777523711,6.8512441968953794,325.0,0.6879957694341619,Bearing1_4,XJTU
0.35958550872431466,0.12340799230105103,-0.12281690918543625,-0.08283808309773422,3.08872577609438,70879.65844930074,6.529658820249738,975.0,0.6877313590692755,Bearing1_4,XJTU
0.3875022913349857,0.14496021800134912,0.085434727859995,0.09402697465310172,3.7543474733048527,81446.28280609094,6.750603386795372,1025.0,0.6874669487043892,Bearing1_4,XJTU
0.4017418077829285,0.15687420420057063,-0.09573525945379349,0.022749179362511196,3.346889450681711,86979.356084445,6.4486882316279575,1000.0,0.687202538339503,Bearing1_4,XJTU
0.3834923466773986,0.13970093960061536,-0.06922375851506087,-0.17149488847500471,3.5792720640661613,80966.74555661931,6.481391279406412,0.0,0.6869381279746166,Bearing1_4,XJTU
0.3755159522337723,0.13303353684138985,0.07679434524971403,0.11469469557106882,3.468223922784625,78113.62737978713,6.792883339500261,0.0,0.6866737176097303,Bearing1_4,XJTU
0.3642814339318804,0.1261088464040668,-0.028661963712312995,0.042707846497987756,3.2260469748416107,73029.66892040908,6.7870896049456135,0.0,0.686409307244844,Bearing1_4,XJTU
0.3835317108013106,0.13927882716192702,-0.07137479523497477,-0.03561696214230414,3.1051528103522434,81217.78868550436,6.3305724934572005,975.0,0.6861448968799577,Bearing1_4,XJTU
0.41819810094370574,0.16598294257674684,0.041756613660181956,-0.18203684668867082,3.1258801630672473,96361.90662871065,6.422162721912516,0.0,0.6858804865150714,Bearing1_4,XJTU
0.40047346176050724,0.1505114715962556,-0.06088935368387517,0.08992234113752762,3.748986185859466,89257.52307413796,6.426745122842883,1025.0,0.685616076150185,Bearing1_4,XJTU
0.3702215358839933,0.12737044060434638,0.0383650168096966,-0.03200706902568751,3.1990151208767528,76942.9072910141,6.417069178797896,0.0,0.6853516657852988,Bearing1_4,XJTU
0.37541435772184606,0.13097544383115534,0.000503398090680751,-0.09705613772177557,3.6404121223688795,79113.11133451799,6.438566160924568,1025.0,0.6850872554204125,Bearing1_4,XJTU
0.3802406647268928,0.1323577622459438,-0.01652501693112219,-0.1431846832275112,3.2217550145288945,82211.39188863126,6.552033992465514,0.0,0.6848228450555262,Bearing1_4,XJTU
0.38256482078757303,0.13454098949354593,-0.10201373086527672,-0.15394236323849553,3.0691892046823472,82922.25035912974,6.405766856956103,0.0,0.6845584346906399,Bearing1_4,XJTU
0.36440578803535983,0.12148830070545061,0.11619232481533935,-0.0159287450582144,3.4700016800564732,75540.79763811256,6.43868309740345,0.0,0.6842940243257536,Bearing1_4,XJTU
0.41266268314195037,0.15700415090328054,-0.006407895002427188,-0.059046333158029984,3.4378538447228397,96247.12497216504,5.870718593502909,1000.0,0.6840296139608673,Bearing1_4,XJTU
0.40602703234668985,0.14924110244764674,-0.13404733391324003,-0.15633005237767472,3.0333808304094054,94618.02157764969,5.63945524526195,1000.0,0.6837652035959809,Bearing1_4,XJTU
0.3846311541644479,0.1344145197787264,-0.06934985836390746,-0.33853642916013005,2.9276744186467343,84654.9089252121,6.364213234870971,0.0,0.6835007932310947,Bearing1_4,XJTU
0.4293625965242136,0.16890169618033463,-0.0673620667773928,0.04218694094338815,3.1639857627857855,104752.52491520252,6.138676251121329,0.0,0.6832363828662084,Bearing1_4,XJTU
0.377423034762446,0.12669807192613503,0.0684623957751366,0.2358952467585751,4.148255354405567,82937.25367762189,6.055702360381233,0.0,0.682971972501322,Bearing1_4,XJTU
0.3965282511580377,0.13932451653953948,0.14152849504457524,0.12108934599177479,4.800440038382714,91822.3757518613,6.043756699282442,0.0,0.6827075621364358,Bearing1_4,XJTU
0.3985076007078745,0.14229865128325822,0.036693380198353505,-0.10070455073273976,3.531548976221808,91916.43677637848,6.254565579736468,0.0,0.6824431517715495,Bearing1_4,XJTU
0.4143138109887862,0.15655539694604503,0.06307575461191177,0.16676742850791504,3.8167856015282586,97904.38782876513,5.903693973454846,1000.0,0.6821787414066631,Bearing1_4,XJTU
0.36861603168064944,0.1175907347730118,-0.07622601766858214,-0.2959267293521126,3.2854863351519263,80825.22240467777,6.4532944528391845,0.0,0.6819143310417768,Bearing1_4,XJTU
0.40161110580977644,0.14476643461354194,-0.09998150372523834,-0.2925987924446174,2.7798503267635697,93215.15660260488,6.235803932394539,0.0,0.6816499206768906,Bearing1_4,XJTU
0.4028064960222305,0.14954471103624462,-0.17400781758308692,-0.08929483302447316,3.1377462471451176,91723.87738390091,6.200463182471284,0.0,0.6813855103120042,Bearing1_4,XJTU
0.3886878590380011,0.13612277552665913,0.15225484933479322,-0.1604696423327372,3.3276286878767807,87046.81282323395,6.342383527209953,0.0,0.6811210999471179,Bearing1_4,XJTU
0.4292838940888938,0.16776020254286228,-0.02744390597727999,0.11297842691186144,3.5282330618278213,105277.28876178148,5.854201050382656,0.0,0.6808566895822317,Bearing1_4,XJTU
0.4128981481960253,0.1594980154052915,-0.06450918360299601,-0.4687415764798799,3.115623386947227,95139.44010698983,6.195284834448642,0.0,0.6805922792173453,Bearing1_4,XJTU
0.3607953505237657,0.11860316631006512,-0.11079861844042353,-0.11926876086760796,3.1027524979164256,74308.80992660779,6.710202295417363,0.0,0.680327868852459,Bearing1_4,XJTU
0.3762946480307115,0.14151306690023535,0.00856181484639746,-0.3754206838796499,3.48426813059504,74281.8881820734,6.908053658665469,1000.0,0.6800634584875727,Bearing1_4,XJTU
0.36102718318795035,0.13033461631589996,0.06889226554340987,0.06607718060021694,3.766366700915315,68338.95410902338,6.873682681065555,975.0,0.6797990481226864,Bearing1_4,XJTU
0.40466256639265574,0.163632386231768,-0.11020057484826971,0.06652528523923129,3.525675010264629,85902.4077565945,6.719077837861955,975.0,0.6795346377578001,Bearing1_4,XJTU
0.3415300623919702,0.11606094076322518,0.014105111129300534,-0.016907988058685763,3.6797000039543906,61459.46324328453,7.26978827550408,1025.0,0.6792702273929138,Bearing1_4,XJTU
0.3533281055043053,0.12444221002997738,0.05806326253216853,-0.15055875355931114,2.893960782918727,65659.29633945975,7.20267636709331,975.0,0.6790058170280275,Bearing1_4,XJTU
0.35549348168782285,0.12596609313049265,-0.01868568336447942,0.10633610596265575,3.9983964761864845,66464.57364454475,7.157183056915458,1000.0,0.6787414066631412,Bearing1_4,XJTU
0.35284476724560576,0.12366036990600777,-0.004727209454973158,0.30349013892724486,3.775427871280462,65700.5300900914,7.116343804113006,1025.0,0.6784769962982549,Bearing1_4,XJTU
0.39425844117951364,0.1544213202611731,0.007663398458288176,-0.1401186850598215,3.453956627985186,82019.97538357356,6.538992560192735,1000.0,0.6782125859333686,Bearing1_4,XJTU
0.3920176603216737,0.15245528298931307,-0.05590351777450073,-0.31983194992574804,3.389040403834046,81211.3221425327,6.877943025356865,1000.0,0.6779481755684823,Bearing1_4,XJTU
0.36043798186609166,0.12873278323645018,0.0285303581387203,-0.1079834016791259,3.314886130457729,68732.0672260209,7.096924432733747,975.0,0.677683765203596,Bearing1_4,XJTU
0.36193648532106,0.1294192735525337,-0.011749471248222744,0.09103503024670667,4.069966003193361,69503.84978577432,7.151344955595237,1025.0,0.6774193548387096,Bearing1_4,XJTU
0.38615356977270987,0.14687112906324007,-7.389670526864387e-05,-0.20092812320603404,3.1053400980225114,79344.74716433404,6.796184840857515,975.0,0.6771549444738234,Bearing1_4,XJTU
0.35315471908715557,0.12338080983219551,0.07491804373990402,0.04080926800594353,3.2220339947293626,66070.25439879378,6.906035366805697,1000.0,0.6768905341089371,Bearing1_4,XJTU
0.36578501659311347,0.13226166445374693,0.03072948235859067,0.0625875327043488,4.022093251089323,70952.78014921598,6.925910071326458,1025.0,0.6766261237440507,Bearing1_4,XJTU
0.3827445302610953,0.14415438338624523,-0.144528248269081,-0.17110646027805476,3.8567676203908348,78023.75247329932,6.972924916103698,1025.0,0.6763617133791645,Bearing1_4,XJTU
0.38768085958213383,0.1490296447164916,-0.13941937291324025,0.06161153788029328,3.5453369242668837,79440.34221496189,6.531492439715861,325.0,0.6760973030142782,Bearing1_4,XJTU
0.37406512288244215,0.1384745261499668,-0.11180134884409247,-0.18685965272473792,3.2492579492873643,74119.37784150163,6.754282053368403,975.0,0.6758328926493918,Bearing1_4,XJTU
0.3492255325077172,0.12014450203632757,-0.0951296261636447,0.15565459462585896,3.713070569056005,64892.34588531914,7.107925584283225,1000.0,0.6755684822845055,Bearing1_4,XJTU
0.3495297432951344,0.12088574773177323,0.1763267203116227,0.08921984140916361,3.3259117351318523,64726.367738722474,7.218974618124183,1000.0,0.6753040719196193,Bearing1_4,XJTU
0.3710814740166059,0.1366164700658301,0.05901118228760039,-0.17112280663362123,3.1136026904458656,72763.76807378515,6.856152424808805,1025.0,0.6750396615547329,Bearing1_4,XJTU
0.3917105896182797,0.15229872215092874,0.0456176899889323,0.09898859585466901,3.4046920401323235,81042.07871532094,6.616518824515948,325.0,0.6747752511898466,Bearing1_4,XJTU
0.3718395475947283,0.1364722212856414,-0.11856833344912915,-0.171586601532558,3.0646158356011193,73421.93017078926,6.899397288383114,975.0,0.6745108408249604,Bearing1_4,XJTU
0.3962609114034625,0.15555209531158848,-0.025216445758522218,0.061067256211359666,3.019875482437412,83095.80150945339,6.697320944187065,1000.0,0.674246430460074,Bearing1_4,XJTU
0.38426248053546574,0.14682879263613766,0.09380012770519022,-0.04449789551427985,3.131884055519961,77847.55600893588,6.779363528026002,750.0,0.6739820200951877,Bearing1_4,XJTU
0.37855467710526075,0.14197569962017886,-0.12666543848899678,-0.009582769846360417,3.228294618592053,75821.85374063012,7.159617890285041,1025.0,0.6737176097303015,Bearing1_4,XJTU
0.42600769141031347,0.17973919202317146,-0.050637713957246575,-0.5646496865424746,3.0819522240800996,96061.66435993157,6.156372738990374,1000.0,0.6734531993654151,Bearing1_4,XJTU
0.33798286938678873,0.11303848217282497,-0.028304464418460826,-0.3956130405445424,2.9666631665945284,60513.86673832189,7.342257718638793,325.0,0.6731887890005288,Bearing1_4,XJTU
0.36857562416841616,0.13531798664022288,0.10719585170925001,-0.30764824318271833,2.927224710589193,71498.79142099657,6.81850415010545,975.0,0.6729243786356425,Bearing1_4,XJTU
0.3836846137593968,0.1459602471396097,0.12540834114555233,-0.15399588294601374,3.272312816449909,77837.8376583964,6.3693694249043995,975.0,0.6726599682707562,Bearing1_4,XJTU
0.3719855299431661,0.13706398205368492,-0.04170975645706253,-0.09643132496785745,3.2829336234514335,73233.67130671683,6.950734888169242,1025.0,0.6723955579058699,Bearing1_4,XJTU
0.389695823329686,0.15119341165486566,-0.0019871470962626817,-0.07140230045181495,3.2475320073769045,79967.55972869505,6.883299101239217,1000.0,0.6721311475409836,Bearing1_4,XJTU
0.3753280330474402,0.13851390815019243,-0.1313171329623097,0.25086024425437614,3.7530493985097593,75089.89528925304,6.709628816608083,1000.0,0.6718667371760974,Bearing1_4,XJTU
0.35192592955527613,0.12122100992826117,-0.03581715021368273,0.1075163234740999,3.3676598849815496,66312.11375439608,7.020494868951143,975.0,0.671602326811211,Bearing1_4,XJTU
0.36577151418276965,0.13038895061134656,0.09782696847372643,-0.01918780115465113,3.4489952835004707,71926.21759142051,7.006136904224835,325.0,0.6713379164463247,Bearing1_4,XJTU
0.34558445817216243,0.11753748120102941,-0.04944850157472569,-0.14984932626240344,3.0399735920003623,63606.19953731194,7.4311229115012765,850.0,0.6710735060814383,Bearing1_4,XJTU
0.37616130301495015,0.13814876920591307,-0.24888726267605596,-0.2055601640239635,3.0589421676969497,75940.91543208572,6.695282755699757,1000.0,0.6708090957165521,Bearing1_4,XJTU
0.3909842755415203,0.1496743762624193,-0.047906850748698764,0.06145966020981364,3.189418840841567,81811.18120220219,6.793597936855113,750.0,0.6705446853516658,Bearing1_4,XJTU
0.3493291765419465,0.1188084514649626,0.03924586204602593,0.046279277859399226,3.358124694965878,65666.9841555919,6.941430113876802,1000.0,0.6702802749867794,Bearing1_4,XJTU
0.3389814103221354,0.11205069249968183,0.01807737796795487,0.3305113089879925,3.9470637118237937,61738.44703537011,7.213672897698597,750.0,0.6700158646218932,Bearing1_4,XJTU
0.40822392493407017,0.16403618714604792,0.0440347020905582,-0.22640620975127934,3.28504259460206,88736.40730908171,6.112922563132692,1000.0,0.6697514542570069,Bearing1_4,XJTU
0.3941982481549784,0.15078006307122882,0.016616889388851197,-0.11137620508443602,3.3341250626388974,83881.35928064538,6.841153686480281,1025.0,0.6694870438921205,Bearing1_4,XJTU
0.3733743674353736,0.13657688390312145,0.009822270991849562,-0.1207687927110701,2.8355176827427524,74564.44975545775,7.056387983773684,1000.0,0.6692226335272343,Bearing1_4,XJTU
0.3812529621260964,0.14256889078753315,0.054038148552300186,-0.1332387088698832,3.810227603546937,77661.01043652612,6.835127267841052,1025.0,0.668958223162348,Bearing1_4,XJTU
0.4023713569852958,0.15906802553880295,-0.12845341472560512,0.227212069501058,3.8153835894621966,86357.15341285187,6.592234727429428,1025.0,0.6686938127974617,Bearing1_4,XJTU
0.4068339798563563,0.16199233269124444,0.03517593700787458,-0.009381650660938323,3.3614036051914873,88622.99403075266,6.8060353439633,975.0,0.6684294024325753,Bearing1_4,XJTU
0.365797425311396,0.13100542364610707,0.007815644756636752,-0.2882348872405385,3.183966312858044,71614.04421307187,6.956909381207828,975.0,0.6681649920676891,Bearing1_4,XJTU
0.4443582847296479,0.1954804607629368,0.04279477271680702,-0.24518401971486803,2.8748393163072494,104555.1681652708,5.986165076668236,1000.0,0.6679005817028028,Bearing1_4,XJTU
0.39770397062435425,0.15426580219057615,0.10343322260534844,-0.3198642183413898,3.0656294596707534,84959.05243062714,6.498941369684129,1000.0,0.6676361713379164,Bearing1_4,XJTU
0.38384160198791745,0.14497997399087048,0.015496101548536959,-0.14080027260953853,3.1352866905254047,78478.7453987835,6.663634571010519,325.0,0.6673717609730302,Bearing1_4,XJTU
0.405460856430819,0.16284849373323285,-0.08643169187224009,-0.19340899108051657,3.4392333659764267,87000.10719137521,6.649327119759485,1000.0,0.6671073506081439,Bearing1_4,XJTU
0.39765868033413426,0.1557240401405008,-0.03276949478952822,0.24754351219956305,3.722342353336923,84169.61529128373,6.206351134056902,1000.0,0.6668429402432575,Bearing1_4,XJTU
0.3691485898117771,0.13363490184002047,0.20151104471012135,0.1756088861994134,3.6174982621387035,72826.1536769619,6.79043344336489,1000.0,0.6665785298783712,Bearing1_4,XJTU
0.388664058560972,0.1483319074064255,0.007300965365920075,-0.0046199496798040585,3.4150316761707566,80628.06055548652,6.667606430633958,1025.0,0.666314119513485,Bearing1_4,XJTU
0.3826068359642691,0.14457923868628048,0.05839765416973614,0.0687029560264838,3.210243200545429,77693.17447630908,6.859549190073814,1000.0,0.6660497091485986,Bearing1_4,XJTU
0.387385371425592,0.14784286846397532,0.097269535041019,0.03137770554286767,3.7806835188308945,79844.84443468235,6.6850016564490815,1000.0,0.6657852987837123,Bearing1_4,XJTU
0.3801968021989043,0.14162855783350725,-0.14152037896903544,0.14760461755812848,3.3596796468092163,77315.64268347686,6.674781771815244,1000.0,0.6655208884188261,Bearing1_4,XJTU
0.35424090367515226,0.12365923934206641,0.07763526633437659,-0.23366822839137313,3.1185008664028326,66747.27326914994,6.896704923785875,1000.0,0.6652564780539397,Bearing1_4,XJTU
0.378210180965952,0.141791707029455,-0.03466071738965529,-0.16220480070501697,3.1236279731458176,75651.62124064579,6.615182681241474,975.0,0.6649920676890534,Bearing1_4,XJTU
0.36943718897179423,0.13343656894987918,-0.1255428734950448,0.1388495011058395,4.016212948462689,73154.44711210503,6.910252169045227,1025.0,0.664727657324167,Bearing1_4,XJTU
0.3833110412220568,0.14487737245225257,-0.051481738165007215,0.04763514948705794,3.1774751573540105,78102.86494108732,6.705780622752024,975.0,0.6644632469592808,Bearing1_4,XJTU
0.3766031305302567,0.13954724399410035,0.037338197176716346,-0.004893037920384202,3.239009124050342,75554.03568976467,6.825731450851807,975.0,0.6641988365943945,Bearing1_4,XJTU
0.34392659169827106,0.11613898477263342,0.14082628440947956,-0.06394111675408132,3.5391919170329076,63138.81436953428,6.896329669691958,1000.0,0.6639344262295082,Bearing1_4,XJTU
0.34018518091285127,0.10881642417221431,-0.0521905772967369,-0.050380896172043776,3.3170150702661036,64295.91536768335,7.094273268368614,0.0,0.6636700158646219,Bearing1_4,XJTU
0.416929208782773,0.1677885261300897,-0.014530790442256374,-0.14642279442191297,2.9831685956015233,94298.56736848489,6.614642779433156,1025.0,0.6634056054997356,Bearing1_4,XJTU
0.39641334278636775,0.15249395511912572,-0.009549534384469656,-0.09578877867797297,3.4193029327389373,84819.29826905084,6.723539916655851,1000.0,0.6631411951348493,Bearing1_4,XJTU
0.3718554811265433,0.13328972817561396,-0.12617537188887548,-0.1459154102407556,3.125843660714278,75105.45145828,6.708709104815442,1025.0,0.662876784769963,Bearing1_4,XJTU
0.3828317358484929,0.1409965603213997,0.06559331624383581,0.10794301779254267,3.781280468338092,79755.67527598173,6.520581577811122,975.0,0.6626123744050767,Bearing1_4,XJTU
0.3631536870232168,0.12704149397274273,-0.003081735212014355,-0.3788718787175953,2.9982399369128174,71675.27776970743,6.944906776848458,975.0,0.6623479640401904,Bearing1_4,XJTU
0.373676941872672,0.13560637862059974,-0.10350614763578837,0.2295239911955691,3.53253882373681,75313.49742963786,6.7752963372295065,1025.0,0.662083553675304,Bearing1_4,XJTU
0.3727293125771853,0.1357121064441662,-0.03617723363717601,0.17874615914590164,3.8648661315166977,74523.11953230879,6.863163895163135,1025.0,0.6618191433104178,Bearing1_4,XJTU
0.35625840906334644,0.12313307415593434,0.16491169586671636,0.3964582994863961,4.315090383045963,68525.95290428626,6.950074959995902,0.0,0.6615547329455315,Bearing1_4,XJTU
0.37577397674859514,0.1377508749085909,0.07459674216686316,-0.05715968701372676,3.6844819943119353,75829.09886100123,6.869488461908087,750.0,0.6612903225806451,Bearing1_4,XJTU
0.3840837062864032,0.14531901296536048,-0.010947708969877939,-0.1582560936596633,3.5802790272510303,78480.07663121336,6.878811125873411,1000.0,0.6610259122157589,Bearing1_4,XJTU
0.3882014854129292,0.14863233686166188,0.06077112729498943,0.0692213921593332,3.9271971362826115,80085.32987932932,6.667200037594935,1025.0,0.6607615018508726,Bearing1_4,XJTU
0.39572820995890107,0.15442350136074676,0.015904911743145827,0.09435567397234212,3.577590195938431,83245.34350016217,6.968803521973527,975.0,0.6604970914859862,Bearing1_4,XJTU
0.3700564998305516,0.1360912602758278,-0.05620690004786284,-0.031097699822353775,3.380291491374881,72239.81823752286,7.202738090926312,975.0,0.6602326811210999,Bearing1_4,XJTU
0.37733179521471366,0.14169637714279573,0.13416928732825,-0.15775396356561444,3.551335033197185,75005.66964628042,7.0117582495426625,750.0,0.6599682707562137,Bearing1_4,XJTU
0.3819675049584119,0.14516581457740912,0.272383213892198,0.10068545187418376,3.405150381320546,76877.67660823248,6.761846872618965,1025.0,0.6597038603913273,Bearing1_4,XJTU
0.38900831288750626,0.1512982268986345,-0.014833538646043485,-0.10089066415272585,3.1430131208885164,79354.31995169647,7.021244823711472,1025.0,0.659439450026441,Bearing1_4,XJTU
0.3822342524245897,0.14608120362166205,-0.006876829891078989,-0.5142490612699011,2.883097010669272,76608.88804254327,6.156566776038039,325.0,0.6591750396615548,Bearing1_4,XJTU
0.3773340653843967,0.1423732690874583,-0.12336982667635288,-0.03151171030613309,3.3387908752479647,74652.31510644875,6.657516630680201,1025.0,0.6589106292966684,Bearing1_4,XJTU
0.41254798397370346,0.17019540385576556,0.1573304597269985,-0.31079844291300196,3.1483195737530014,89231.85540599783,6.532291864070028,1000.0,0.6586462189317821,Bearing1_4,XJTU
0.4446446120359068,0.19761057644493854,-0.20556186731947887,-0.19536582217218346,3.2982753501155053,103707.54949363397,6.458521268490676,325.0,0.6583818085668959,Bearing1_4,XJTU
0.36598031219910515,0.13269596565591402,-0.0005345299900215007,-0.1088169812565507,3.232537026374358,70872.62769780219,7.178504972840844,975.0,0.6581173982020095,Bearing1_4,XJTU
0.3956234225578624,0.1561753115766955,0.04831614669917881,-0.04708338328885198,3.5606694978493874,82235.76904518354,6.646470254523758,325.0,0.6578529878371232,Bearing1_4,XJTU
0.39350302571584367,0.15417139545582098,0.12373165194779037,0.3054528414695339,3.8985227678758214,81526.35778453067,6.938232539937004,325.0,0.6575885774722369,Bearing1_4,XJTU
0.380876562714611,0.1428916257543831,0.05618095631556864,0.05106615724422081,3.759189075397324,77183.82300493459,6.7186794362961475,1025.0,0.6573241671073506,Bearing1_4,XJTU
0.40676584018316253,0.16367500748701436,-0.022737291147541378,-0.18562860016121752,3.0389783310207426,87679.76384797372,6.506514001878172,325.0,0.6570597567424643,Bearing1_4,XJTU
0.37349664826082857,0.1363302768281189,0.028046798517661845,-0.08283945769187318,3.1070019762151815,74799.75775346445,7.067604105284019,1025.0,0.656795346377578,Bearing1_4,XJTU
0.37564646135456586,0.1374251595138739,-0.012440387573426475,-0.31091269700364155,3.2113980838975453,75914.24397488157,6.612229398170253,975.0,0.6565309360126917,Bearing1_4,XJTU
0.39196689825185566,0.14895984959077369,0.040513524385086715,0.155600067893932,3.2806612287702874,83003.06607945591,6.75375666088615,1025.0,0.6562665256478054,Bearing1_4,XJTU
0.34935545034473575,0.11620454803864855,0.07398153372621855,-0.26920644159857554,3.0841401409319587,67053.15047829447,7.086259028714338,0.0,0.6560021152829191,Bearing1_4,XJTU
0.40455510883560764,0.1585622504769813,-0.1547592965287007,0.44692319511434375,4.2097099645833405,88472.62155005304,6.397452819973189,975.0,0.6557377049180327,Bearing1_4,XJTU
0.34974150696584344,0.1191076577758787,0.15704024637725614,0.13859936917075233,3.67173527843843,65812.8133595474,6.954730629858094,975.0,0.6554732945531465,Bearing1_4,XJTU
0.36745409941033724,0.13214325680777525,0.10901230158715616,-0.05359637027313857,3.8977061088377236,72289.01831053522,7.0197291229727,1025.0,0.6552088841882602,Bearing1_4,XJTU
0.4122580957672391,0.1673099372250105,-0.18349319778130624,-0.187385542143093,3.851490481542801,90492.9423476914,6.690722567881487,1025.0,0.6549444738233738,Bearing1_4,XJTU
0.35672615225612825,0.1241831955789666,-0.04606920846903848,0.11874374539655275,3.763689697620691,68326.50423391073,6.962612459752066,325.0,0.6546800634584876,Bearing1_4,XJTU
0.4289330688316211,0.18164678303724477,-0.026008762405326544,0.07577541332234272,3.6498742372835666,97683.54947161382,6.745573276072017,750.0,0.6544156530936013,Bearing1_4,XJTU
0.42477608952115975,0.17774287805525044,0.129907477256233,0.14757138382472146,3.3097033230896598,96010.73893128936,6.774478382567881,1025.0,0.6541512427287149,Bearing1_4,XJTU
0.4087293085015125,0.164809385631904,0.09124885313851161,0.15331883851619876,3.134189106293294,88766.74261145256,6.106384754151413,975.0,0.6538868323638286,Bearing1_4,XJTU
0.382391425830697,0.14496366215017803,0.06627537521440621,0.34883190987740775,4.282995264250885,77322.66941633163,6.9845608792945715,325.0,0.6536224219989424,Bearing1_4,XJTU
0.36454464198624476,0.12975589422686412,0.020362255238625535,-0.23167082121633653,3.0341834341490515,71317.41236687623,7.06122893031241,950.0,0.653358011634056,Bearing1_4,XJTU
0.3762431237651941,0.14014388243869666,0.15130940582285918,0.25112996615856176,4.0290783099778285,74959.2100999628,6.706648492294638,975.0,0.6530936012691697,Bearing1_4,XJTU
0.4176856985322334,0.1738672888404613,-0.09616940446612411,-0.04517789499155267,3.982017711204575,91777.47752667745,6.3111722792759295,975.0,0.6528291909042835,Bearing1_4,XJTU
0.380596257893087,0.1429046344808389,-0.03129247854309224,-0.0777653235164002,3.5604650586558426,76962.52167253592,6.61413995783038,1025.0,0.6525647805393971,Bearing1_4,XJTU
0.38963501180637367,0.15038266771817943,0.07731298833636706,-0.04307686357948137,3.2485589765875322,80346.13480523598,6.701331774343254,325.0,0.6523003701745108,Bearing1_4,XJTU
0.39215797226745985,0.1527318770003676,-0.08527563528115421,-0.0653750310004142,3.469690399629567,81181.72648227894,6.725631259432143,1000.0,0.6520359598096246,Bearing1_4,XJTU
