rms,variance,skewness,kurtosis,crest_factor,fft_energy,spectral_entropy,dominant_freq,file_name,source,domain
0.06967078518178732,0.004915686756218076,0.04081946831694202,0.2564849068051698,4.851180929627526,1033985.6471535001,11.001842800243326,985.3515625,2004.04.15.00.31.57,3rd_test,IMS
0.07018686620035208,0.0049917921964079135,0.07869243124242231,0.37366592067867943,5.850366780390967,1049208.0432330002,10.872355215343553,985.3515625,2004.04.15.00.41.57,3rd_test,IMS
0.06997383082656596,0.004962611549752355,0.046231524671334776,0.3477225931431043,5.642638007666311,1043268.5378244999,11.032848833081419,797.8515625,2004.04.15.00.51.57,3rd_test,IMS
0.0691449889361488,0.004841434432263375,0.057956211609317805,0.2770344403887125,4.9510945288678965,1017922.639406,10.97334189812771,797.119140625,2004.04.15.01.01.57,3rd_test,IMS
0.07055467096141275,0.005044013654209376,0.06065112644183675,0.31810642163093383,5.605381355897697,1060334.8449035,10.980532642274976,985.3515625,2004.04.15.01.11.57,3rd_test,IMS
0.06917994087109523,0.004843716009071469,0.042846006090767844,0.2843432549576487,5.46616247436533,1018814.4543105001,10.95215485778617,985.3515625,2004.04.15.01.21.57,3rd_test,IMS
0.0698610775262153,0.004949551058512925,0.04854383681149842,0.27590650087329627,4.704971308331988,1040716.2304015001,11.03781382194962,986.328125,2004.04.15.01.31.57,3rd_test,IMS
0.07004257881782118,0.004967159903979302,0.05194893982467465,0.2538858224602728,5.2236669904036654,1044787.3348375,10.949142140536395,797.8515625,2004.04.15.01.41.57,3rd_test,IMS
0.06965534190550844,0.0049119895196264975,0.04111594035615277,0.18086870047993664,4.597114025828117,1033039.8675560001,10.928937651741386,796.875,2004.04.15.01.51.57,3rd_test,IMS
0.06946359818648265,0.004879657426489592,0.056793972639450574,0.28175156732446005,5.363812251826728,1025944.5230719999,10.789506433671047,985.3515625,2004.04.15.02.01.57,3rd_test,IMS
0.06875547432696952,0.004790820458977818,0.0238660577351469,0.2278675216054945,5.1172064034812585,1007604.5722025002,10.88638490326599,985.3515625,2004.04.15.02.11.57,3rd_test,IMS
0.06965004534967997,0.004921997699835897,0.04685609640181147,0.24822770335382904,5.148092030641717,1034685.0078255002,11.14362820686167,986.328125,2004.04.15.02.21.57,3rd_test,IMS
0.06998671427667369,0.00496107512524426,0.0492548061803019,0.34967931387822226,5.575971969795388,1043705.3236660002,10.6338572244287,985.3515625,2004.04.15.02.31.57,3rd_test,IMS
0.06935371263195365,0.004867720203870535,0.03246040706812647,0.33104746445247013,5.94884931979741,1023344.5211010001,11.096831344158403,985.3515625,2004.04.15.02.41.57,3rd_test,IMS
0.06944729203747271,0.004897067949473263,0.05491780642850718,0.20622984395205413,5.2728630516243475,1029627.0097820001,10.646070901174431,985.3515625,2004.04.15.02.51.57,3rd_test,IMS
0.07014088136956198,0.004984243995602727,0.06463307895700944,0.32791345982034537,4.995095096704646,1047318.748353,11.071861450187082,985.3515625,2004.04.15.03.01.57,3rd_test,IMS
0.0694649662713383,0.004888840713049174,0.02172747288526283,0.18923456387099147,4.685365738098997,1028092.8438285,10.9173388084166,985.3515625,2004.04.15.10.21.53,3rd_test,IMS
0.0704966902938086,0.005034163809329867,0.02650645564043233,0.24698482612256278,4.719153534965436,1058258.2998485,10.710250080084563,985.3515625,2004.04.15.10.22.55,3rd_test,IMS
0.06958779418289182,0.004896507252596617,0.018318841200658548,0.25994683405793895,4.942793251733339,1029441.4909215,10.839280245566643,985.3515625,2004.04.15.10.32.55,3rd_test,IMS
0.07056697671587163,0.005046307017959952,0.0317876458984846,0.2466741392089128,4.87973997503269,1061072.6515535,10.857292485083168,985.3515625,2004.04.15.10.42.55,3rd_test,IMS
0.07059391656829363,0.005040382416045665,0.02101154857544325,0.261159006568186,4.792518424971002,1059937.039558,11.010697924395437,797.119140625,2004.04.15.10.52.55,3rd_test,IMS
0.07001659926299816,0.004968977536256911,0.044171541437041516,0.2031559662321365,4.903014528432238,1044525.3426950001,10.889762936454684,797.607421875,2004.04.15.11.02.55,3rd_test,IMS
0.07148994300666811,0.005176961377622485,0.026453600147437886,0.3396213584397537,5.646603888151464,1088594.3232880002,10.819430223608533,796.875,2004.04.15.11.12.55,3rd_test,IMS
0.07125828763576061,0.005146483997175098,0.0337134351085491,0.21154528236077552,5.136409903999772,1081679.8710165,10.639774775422062,985.3515625,2004.04.15.11.22.55,3rd_test,IMS
0.06982722264721125,0.004939329154530764,0.055895539986630306,0.31948504902738806,5.713476473025225,1038258.6012405001,10.879045120044173,985.3515625,2004.04.15.11.32.55,3rd_test,IMS
0.0707717075657843,0.00508257616592288,0.06067820085433077,0.26824956656690135,5.128297540661742,1068556.1896015,10.667528461944496,985.3515625,2004.04.15.11.42.55,3rd_test,IMS
0.07048396240079198,0.005024630514265895,0.040099610458166395,0.26136022669489944,5.384874341975635,1056065.4640915003,10.883082732878112,797.607421875,2004.04.15.11.52.55,3rd_test,IMS
0.07061952708829808,0.005061385994626284,0.018948614252118388,0.20297004695225984,5.060616877406239,1063791.5690845,10.731629253893495,985.3515625,2004.04.15.12.02.55,3rd_test,IMS
0.06924085852815795,0.004858664562612772,0.017861157666624345,0.24089554951892678,4.95222435460084,1022003.4398915,11.020475422422948,985.3515625,2004.04.15.12.12.55,3rd_test,IMS
0.0692076555813244,0.0048588167810964585,0.014288029391096729,0.2064974724734706,4.923297679991551,1021544.3792035,10.974469637451465,986.328125,2004.04.15.12.22.55,3rd_test,IMS
0.06977313388545485,0.004932448555217385,0.02571795508913701,0.24286326464050723,5.052051516316862,1037484.6416805,10.801211476374412,985.3515625,2004.04.15.12.32.55,3rd_test,IMS
0.06960705030333131,0.004909981157754063,0.019112370247567016,0.19879886803729574,4.982307142074749,1031630.0801640002,10.867930673852587,797.8515625,2004.04.15.12.42.55,3rd_test,IMS
0.07044057084513124,0.005027002353892923,0.0350936449903571,0.31458984466757034,5.526904753576176,1057015.8536985,11.06772791428931,797.8515625,2004.04.15.12.52.55,3rd_test,IMS
0.06965578577655525,0.004909624009801149,0.04443694613353285,0.14305337475823332,5.0863247780235366,1031578.562766,10.80735569403329,985.3515625,2004.04.15.13.02.55,3rd_test,IMS
0.0698563789140009,0.004940622216838598,0.03648612757089322,0.21877248148243744,5.345804752572189,1038730.0370135001,10.940503457795808,797.119140625,2004.04.15.13.12.55,3rd_test,IMS
0.06990349319940586,0.004953484739863277,0.021633700304282952,0.19424668747902774,5.087481836131589,1041199.4488065001,10.846117727800864,985.3515625,2004.04.15.13.22.55,3rd_test,IMS
0.07047771694174401,0.00503080381878078,0.025118443241474532,0.3165798275820121,5.345520876041994,1057778.019843,10.943617454162023,797.119140625,2004.04.15.13.32.55,3rd_test,IMS
0.06992328973801937,0.00494803440346539,0.03399681201049621,0.20681510033438577,4.540123570816304,1040888.5300365002,10.958506272285192,985.3515625,2004.04.15.13.42.55,3rd_test,IMS
0.06876837564353243,0.004788262341015935,0.027459469206422477,0.18186781468079538,4.813491483258536,1006779.2512949998,11.027510442823699,985.3515625,2004.04.15.13.52.55,3rd_test,IMS
0.07017609543177152,0.004994751815056204,0.024685404212374085,0.19581013953248771,4.58227162632315,1049519.650541,10.728832272732372,796.875,2004.04.15.14.02.55,3rd_test,IMS
0.06982759932077737,0.004935188782123328,0.03941048981740142,0.31799274435508795,5.7003762529947615,1037336.8467105,10.893779239111316,985.3515625,2004.04.15.14.12.55,3rd_test,IMS
0.06890051323976676,0.0048023468580406905,0.04010330401342621,0.16413853857288818,4.534696877809971,1009335.2279395002,10.690047757556915,986.328125,2004.04.15.14.22.55,3rd_test,IMS
0.07101593217480298,0.005104269552243948,0.01425550146029133,0.2918992737429734,5.014670398477205,1073176.026943,11.080731764689986,796.875,2004.04.15.14.32.55,3rd_test,IMS
0.07031131879823764,0.005007622820060851,0.01644058512234139,0.19747547979830393,5.496915597628992,1053462.1235250002,10.749188037480193,797.8515625,2004.04.15.14.42.55,3rd_test,IMS
0.07118156743508082,0.005136848158561588,0.03905336989326567,0.30014379738483643,5.0392591029461,1079487.541916,10.995536024057623,797.607421875,2004.04.15.14.52.55,3rd_test,IMS
0.07030464866142735,0.005012016132413745,0.02993444232734931,0.1810665672193874,5.169819072609439,1053726.8527625,10.91809780492361,986.328125,2004.04.15.15.02.55,3rd_test,IMS
0.07151369007262519,0.005185249670135975,0.05927728727801633,0.21353494281732066,5.010723978187495,1090091.0026480001,10.903379320418734,797.607421875,2004.04.15.15.12.55,3rd_test,IMS
0.07561390762085456,0.005829565573444962,0.053589977381856196,0.6399328518164928,6.099824236287705,1227974.0990475,11.011985090305842,986.328125,2004.04.15.15.22.55,3rd_test,IMS
0.07534151551977307,0.005775432554811834,0.013018104619576799,0.629170327853992,6.168951350345345,1215623.8455665,11.173714656021765,986.328125,2004.04.15.15.32.55,3rd_test,IMS
0.07548946254375306,0.005823176387704611,0.04971955907256148,0.5303632908037452,5.425429915259314,1223737.1056765,11.025075313313211,986.328125,2004.04.15.15.42.55,3rd_test,IMS
0.07512467126118724,0.0057666906793791065,0.04619807163073987,0.5665353060722905,5.9259897907630235,1212380.3461425,11.209495838955519,986.328125,2004.04.15.15.52.55,3rd_test,IMS
0.07565986888476757,0.005856310466376543,0.061082074402431075,0.5698928115740107,5.409331298354329,1230856.2361585,11.035391777647847,797.607421875,2004.04.15.16.02.55,3rd_test,IMS
0.07528508351261526,0.005797862022196055,0.04870457237429118,0.4250042137536033,5.086394863302868,1218310.6342040002,11.093351047283718,797.8515625,2004.04.15.16.12.55,3rd_test,IMS
0.07557482745784946,0.00583967610582292,0.016142958991646958,0.4025573615516247,4.87974958315191,1226998.7879925,11.309749404329942,797.607421875,2004.04.15.16.22.55,3rd_test,IMS
0.07539577080654751,0.005815856995402574,0.0439593431581402,0.5143769422628048,5.1546084123088445,1222369.6076705,11.193929497880108,798.583984375,2004.04.15.16.32.55,3rd_test,IMS
0.07484537064292002,0.005728304712037444,0.04729973418892372,0.39497874174907255,5.314056575147263,1203903.5980180001,11.306984106490926,798.33984375,2004.04.15.16.42.55,3rd_test,IMS
0.0751670820871405,0.005778071801260711,0.03309817352580675,0.5387181880077698,5.526727624729309,1214465.5990594998,11.206613375589143,798.33984375,2004.04.15.16.52.55,3rd_test,IMS
0.0748853737048463,0.005730259959151149,0.03529720667850073,0.4292563252438597,5.338872406939201,1204081.4236990002,11.188918107320518,986.328125,2004.04.15.17.02.55,3rd_test,IMS
0.07535889614733142,0.005774342687942385,0.02717992943907755,0.4501828014139414,5.360570024865364,1214430.7540155,11.16377453816202,986.328125,2004.04.15.17.12.55,3rd_test,IMS
0.07462920833973186,0.005674098141432405,0.03103641304474944,0.36850735597630746,5.0173536937468475,1192370.746621,11.126503845960467,986.328125,2004.04.15.17.22.55,3rd_test,IMS
0.0737682603644056,0.005544818741748334,0.03494457696345822,0.2677180251265733,4.965225408841809,1165484.4885689998,11.164472705453825,986.328125,2004.04.15.17.32.55,3rd_test,IMS
0.07414544319600125,0.00559781846462965,0.0369122505581778,0.28405603482249697,5.229235505189729,1176898.005033,10.990130359685558,986.328125,2004.04.15.17.42.55,3rd_test,IMS
0.07379025062990495,0.0055388670442938805,0.04072641356294949,0.2970746404221508,5.229521052105971,1165001.5910150001,11.203803677267741,798.583984375,2004.04.15.17.52.55,3rd_test,IMS
0.07293966662003198,0.005407680497666598,0.019159585129927964,0.29747615145556217,5.286633849251645,1137150.087605,11.230412064790134,987.3046875,2004.04.15.18.02.55,3rd_test,IMS
0.07451345845798162,0.005649276963666081,0.03564318538585788,0.23908310310893066,4.943445543565955,1186952.9182120003,11.172267972767036,798.583984375,2004.04.15.18.12.55,3rd_test,IMS
0.07363960656838003,0.005528302118839622,0.047114017195388325,0.19557637780334058,4.537493644362794,1162125.986769,11.21867813052905,986.328125,2004.04.15.18.22.55,3rd_test,IMS
0.073324517675477,0.0054756649394500255,0.049262889160871216,0.26663412313073,4.857091159583364,1151083.0533455,10.946332035008975,986.328125,2004.04.15.18.32.55,3rd_test,IMS
0.07296097332064917,0.005425154820638895,0.04302953610349643,0.21871824440401522,5.030143125587747,1139603.3979505,11.310159941418783,797.119140625,2004.04.15.18.42.55,3rd_test,IMS
0.07435593557639539,0.005620544638376832,0.04699503494177509,0.19486802565826578,4.507562016075596,1182013.050169,11.007595228237891,986.328125,2004.04.15.18.52.55,3rd_test,IMS
0.07426082773592513,0.005610136971682309,0.05657192160573546,0.18413859474936445,4.731135718394478,1178901.67167,11.17589133223362,797.8515625,2004.04.15.19.02.55,3rd_test,IMS
0.0744892013338177,0.005643046525942683,0.04315615006530357,0.23715587003995275,4.90530832133362,1186304.6232375,11.221623336246928,986.328125,2004.04.15.19.12.55,3rd_test,IMS
0.07372100403380753,0.005524976476470232,0.05850707513359699,0.16610075357910214,4.670035847137277,1161297.910874,10.980435308651453,986.328125,2004.04.15.19.22.55,3rd_test,IMS
0.07286309412713218,0.005390609510856271,0.02669170664457655,0.12807210938080948,4.90774657840743,1133580.090019,11.125460293975111,986.328125,2004.04.15.19.32.55,3rd_test,IMS
0.07356921851592996,0.005515315244287253,0.03288654735372839,0.22071706447099326,5.394178450099062,1160347.995877,10.954058198493168,986.328125,2004.04.15.19.42.55,3rd_test,IMS
0.073861560542189,0.005547684924260974,0.04439592675483005,0.19475349901481165,5.429962053351582,1166163.7976225,10.856600215971696,986.328125,2004.04.15.19.52.55,3rd_test,IMS
0.07427043948778633,0.0056046778086012595,0.024832407365430204,0.19009944405659907,5.031104284641335,1178781.3419795004,10.928964114867593,986.328125,2004.04.15.20.02.55,3rd_test,IMS
0.07392326034444524,0.005555654909679294,0.032683028106306786,0.16376148755465414,4.778711552839543,1167776.8408485,10.863074903935722,797.8515625,2004.04.15.20.12.55,3rd_test,IMS
0.07357787485809647,0.005503166662258505,0.05397067023089133,0.18377530799406305,5.182766965532956,1157568.698418,10.899129269040927,797.8515625,2004.04.15.20.22.55,3rd_test,IMS
0.07359567876678169,0.005521850463379026,0.04851928079582295,0.18483587269854218,4.608200522590488,1161116.7931380002,11.176788079320566,986.328125,2004.04.15.20.32.55,3rd_test,IMS
0.07415432082547002,0.005602815365570783,0.03644509465489489,0.1663183643926741,4.689233090100296,1178886.2594690002,11.096484858330216,986.328125,2004.04.15.20.42.55,3rd_test,IMS
0.07382814133113137,0.005563751985233426,0.04572714517143042,0.19766323882915915,4.518662416541121,1169166.585923,11.158265792000442,986.328125,2004.04.15.20.52.55,3rd_test,IMS
0.07295430583482013,0.005438058648213745,0.02199539080595529,0.16085117154502993,4.500233393287373,1143274.4117075,10.913372577973643,986.328125,2004.04.15.21.02.55,3rd_test,IMS
0.07427089599821105,0.005640802193585039,0.026360522376995887,0.12633669267364378,4.6868872667650265,1185474.445982,11.051711645691832,986.328125,2004.04.15.21.12.55,3rd_test,IMS
0.0751312269621684,0.005779491685302854,0.030461011134420565,0.13166763297802409,4.778589443589536,1215193.7091939999,11.055965674736731,797.607421875,2004.04.15.21.22.55,3rd_test,IMS
0.07375737557124594,0.005557594804136157,0.057222572064584455,0.18137172610480523,4.709032845837731,1168836.518471,11.216041047043683,987.3046875,2004.04.15.21.32.55,3rd_test,IMS
0.07466462810270216,0.0057037590294379,0.0349392237618985,0.24103267805396034,4.643784418551117,1199464.5319375,11.216848418314294,987.3046875,2004.04.15.21.42.55,3rd_test,IMS
0.07462195269921908,0.005692404440788626,0.025795518977754124,0.2209801791794609,5.248905410001248,1196386.2353740002,11.10062584941317,987.3046875,2004.04.15.21.52.55,3rd_test,IMS
0.07487929641931935,0.005731686879240274,0.05880409944389377,0.2436860448657684,4.876929008602877,1204655.224564,11.086487360849919,986.328125,2004.04.15.22.02.55,3rd_test,IMS
0.07489849414421679,0.005726838426349162,0.04641416355580529,0.2607594640819415,4.8880640722639495,1203648.730573,11.055791778346672,986.328125,2004.04.15.22.12.55,3rd_test,IMS
0.07560401074576678,0.005855712310823798,0.028370014445139542,0.2686746754327083,5.102441127580961,1230509.2946505002,11.079298657858965,987.3046875,2004.04.15.22.22.55,3rd_test,IMS
0.07475774852995852,0.005718462588445545,0.037128764446310934,0.2739388804245366,5.187960989381188,1201656.768505,10.92142736649689,987.3046875,2004.04.15.22.32.55,3rd_test,IMS
0.0758515733639962,0.005881284605265855,0.04493729667695999,0.226001796519254,4.718088497091742,1236469.91444,11.192306856348742,987.3046875,2004.04.15.22.42.55,3rd_test,IMS
0.07521480286072166,0.00579358373054266,0.043288556651104405,0.2330835187512319,5.315931838132552,1217426.432519,11.14915989998687,987.3046875,2004.04.15.22.52.55,3rd_test,IMS
0.0758513492869847,0.005878241221855879,0.02686977820735616,0.28713219846178084,4.928622556468801,1235549.7687085,11.197827334077617,798.583984375,2004.04.15.23.02.55,3rd_test,IMS
0.07410589854228755,0.005616761117762327,0.05826454840666352,0.22795476051448604,4.987564029720639,1180255.8829745,11.271363668708,987.3046875,2004.04.15.23.12.55,3rd_test,IMS
0.07523516159786711,0.005778564741455912,0.025915542089581044,0.27271219853183326,5.620432641735676,1214356.2359345001,11.180110515571132,986.328125,2004.04.15.23.22.55,3rd_test,IMS
0.07537172324508873,0.0058030286921113726,0.05520650854100603,0.2673827628340256,5.523999590655604,1219054.08656,11.221281764808214,986.328125,2004.04.15.23.32.55,3rd_test,IMS
0.07490804200838774,0.005745046139371991,0.049202281805737165,0.224275409650473,5.032181034572325,1207939.5510014999,11.162820864763487,797.607421875,2004.04.15.23.42.55,3rd_test,IMS
0.07450616576093406,0.005668942109726071,0.027950245955546862,0.20210422906356917,5.439583858781835,1191287.7959185,10.971801080172028,987.3046875,2004.04.15.23.52.55,3rd_test,IMS
0.0748802953696222,0.0057310205228292945,0.02357183848913675,0.18183855291907247,4.543100676427484,1204544.233831,11.324013898708081,987.3046875,2004.04.16.00.02.55,3rd_test,IMS
0.07433922677890469,0.005655074064298272,0.03141910884844134,0.2191127797034127,4.862144397674949,1189402.9464379998,11.078336727428379,986.328125,2004.04.16.00.12.55,3rd_test,IMS
0.07409088762532283,0.005602292069070935,0.03099570525276004,0.18233659852548456,4.363516560539017,1177078.8138155,11.134814684219027,986.328125,2004.04.16.00.22.55,3rd_test,IMS
0.07426543601881214,0.005631072777407169,0.03777272088349676,0.26038966651078377,5.074980606416208,1183798.155488,11.313016394099279,986.572265625,2004.04.16.00.32.55,3rd_test,IMS
0.07441598571526302,0.005654084695239664,0.06220646406949635,0.16886585637260831,5.112143896440182,1188018.2312435,11.24162546601735,986.328125,2004.04.16.00.42.55,3rd_test,IMS
0.07411870366201415,0.005618103460369707,0.032608495326903866,0.1690988894706552,4.685257050809952,1180966.880492,11.300941781270504,987.3046875,2004.04.16.00.52.55,3rd_test,IMS
0.07430176280288228,0.005636414653646947,0.0250509524469293,0.2401653799722846,5.1194548898406325,1184100.912831,11.248999087247247,987.3046875,2004.04.16.01.02.55,3rd_test,IMS
0.07312491152157119,0.005457007154362202,0.0406582858085014,0.17741513690584565,4.662119181996858,1147830.0203400003,11.151310859218386,986.328125,2004.04.16.01.12.55,3rd_test,IMS
0.07440543847885413,0.005648626998166442,0.038102947948673666,0.22088484419922472,4.9013750748320355,1187455.908243,11.182041341338461,986.328125,2004.04.16.01.22.55,3rd_test,IMS
0.07395989334359968,0.0055961170065468545,0.05250713648939336,0.2051607470556034,4.736305274949336,1176342.993123,11.199219867003134,986.328125,2004.04.16.01.32.55,3rd_test,IMS
0.07432767137217297,0.00564592009550631,0.03191803095387964,0.2531379344066106,5.102427471009737,1186635.735219,11.251992033711879,986.328125,2004.04.16.01.42.55,3rd_test,IMS
0.07425082697863075,0.005619625030258894,0.04967657575773126,0.18741233278743552,4.8844867494946,1180771.1316905,11.278364553576651,986.328125,2004.04.16.01.52.55,3rd_test,IMS
0.0748075228609065,0.005718440002226235,0.03853692765970081,0.17452218118040974,4.682024552290001,1201296.141815,11.26712164021734,798.33984375,2004.04.16.02.02.55,3rd_test,IMS
0.07447951471529154,0.005684170526736378,0.043271076337792716,0.21367358115631663,4.835668012961294,1194635.6679495,11.00489751314606,986.328125,2004.04.16.02.12.55,3rd_test,IMS
0.07367242875304097,0.005545076761487723,0.03401401375518366,0.17661689673086067,4.606384516639243,1165778.7475225,11.250364612767708,987.3046875,2004.04.16.02.22.55,3rd_test,IMS
0.07391671394553204,0.0055817555083018545,0.031732548080788535,0.23933225925429114,5.153482603677679,1173286.5243635,11.128186758304759,987.3046875,2004.04.16.02.32.55,3rd_test,IMS
0.0741375567629028,0.0056163448938930036,0.03962492453717768,0.21940872453906424,5.370623841232111,1180494.744871,11.279833326040457,987.3046875,2004.04.16.02.42.55,3rd_test,IMS
0.07305157855089175,0.0054411897138583664,0.02526250210391984,0.20961620565147376,4.742371792985427,1143692.1269420001,11.261084477047202,986.328125,2004.04.16.02.52.55,3rd_test,IMS
0.07357060953753021,0.005534782651414872,0.037060659261788344,0.16743497940711216,4.841758942984652,1162900.2699530001,11.125289415305076,798.33984375,2004.04.16.03.02.55,3rd_test,IMS
0.07346688673250949,0.005503835188988448,0.030355641922672615,0.17884510146200416,5.006417326968021,1156891.746062,11.3376355520299,986.572265625,2004.04.16.03.12.55,3rd_test,IMS
0.07382793390997845,0.005562510957437157,0.04806605265469853,0.1872516481644103,4.7512150533772495,1169195.1113190001,11.0572169376806,798.583984375,2004.04.16.03.22.55,3rd_test,IMS
0.07336160144565368,0.005484254365785718,0.05923387161769639,0.2604344909800522,4.700797470498969,1152755.253956,11.382344702471984,987.3046875,2004.04.16.03.32.55,3rd_test,IMS
0.07310482313406177,0.00544103835868001,0.02539977198746488,0.20650564897788481,5.35516461100816,1143396.9953405,11.179709647589938,986.328125,2004.04.16.03.42.55,3rd_test,IMS
0.07486346783521496,0.0057151611105573175,0.036314418839864415,0.22820814532782552,5.164669292978536,1201982.986886,11.162721771363515,986.328125,2004.04.16.03.52.55,3rd_test,IMS
0.07284380337294596,0.005401693257732987,0.04143277859937464,0.20353416587889583,4.588839358240193,1135705.942048,11.064820537407405,986.328125,2004.04.16.04.02.55,3rd_test,IMS
0.073295116877388,0.0054673792351257805,0.034981447624164205,0.26367161575504283,5.3610091794476915,1149290.412667,11.239512168272515,986.328125,2004.04.16.04.12.55,3rd_test,IMS
0.07336993739741868,0.005482741665907502,0.04740524432093455,0.22399585975503833,5.144737304764278,1151791.5786295,11.168313696545558,797.8515625,2004.04.16.04.22.55,3rd_test,IMS
0.07414295585467187,0.005613426779812574,0.0248940895495373,0.17260681651305632,4.642246601816089,1180794.8902625002,10.913519241348896,986.328125,2004.04.16.04.32.55,3rd_test,IMS
0.07331162671128597,0.005477232551960349,0.055979347105278424,0.2739417574047601,5.038047374428571,1151380.0844315,11.122346322024072,986.328125,2004.04.16.04.42.55,3rd_test,IMS
0.07328626847720736,0.005466526979290844,0.024384623007608092,0.24004181716422623,5.072265133560988,1149376.698905,11.31947778802681,986.328125,2004.04.16.04.52.55,3rd_test,IMS
0.07272285216155927,0.005396983614827395,0.05613519060291434,0.21500739586677287,5.020289193957115,1134471.6697365,11.13423326579909,986.328125,2004.04.16.05.02.55,3rd_test,IMS
0.07458751483980404,0.0056725145101434,0.03795373163727496,0.20827748778953958,5.089872710858765,1192738.9075365,11.06758769063981,986.328125,2004.04.16.05.12.55,3rd_test,IMS
0.0748055465247198,0.005695581172705293,0.03433049847973751,0.2582949331781509,5.052666297722243,1197507.3317220001,11.106226069355998,986.328125,2004.04.16.05.22.55,3rd_test,IMS
0.07379059181518802,0.005546796510530709,0.04557487919895004,0.2333928031751582,4.864109255889355,1165649.5017895,11.303060465624462,986.328125,2004.04.16.05.32.55,3rd_test,IMS
0.0737666913576211,0.00555232407595098,0.04971298524815744,0.19871909124037246,4.647025800995027,1167130.9936355,11.155656885249345,986.328125,2004.04.16.05.42.55,3rd_test,IMS
0.07271393006381466,0.005374989634590745,0.03541439191592385,0.21164571934385656,5.231344311120782,1130091.6492170002,11.33444153576922,987.3046875,2004.04.16.05.52.55,3rd_test,IMS
0.07421514847817842,0.005625251587751508,0.0316158607391803,0.2215268395271811,5.133393386206569,1182448.6790555,11.239237220608725,987.3046875,2004.04.16.06.02.55,3rd_test,IMS
0.07575495089276013,0.005838454216795564,0.04489363295329438,0.26334509220728197,4.7838313691038525,1226918.8640695,11.293821301120133,797.8515625,2004.04.16.06.12.55,3rd_test,IMS
0.07398635897805104,0.005569686982240081,0.05632694724525986,0.3059705698233103,4.832928125495739,1170830.9053540002,11.262812141525007,986.328125,2004.04.16.06.22.55,3rd_test,IMS
0.07470746210590895,0.005691638171595334,0.05285769899257285,0.2521523278563552,5.0040237444547015,1196698.377623,11.221021379006517,797.8515625,2004.04.16.06.32.55,3rd_test,IMS
0.07562485244794767,0.005827759790156483,0.027055260283085258,0.2611961312928981,4.936563253091203,1224707.8973865001,10.986493783778403,986.328125,2004.04.16.06.42.55,3rd_test,IMS
0.07510314655574325,0.00575124023090303,0.030883265055965864,0.23208378113465966,4.88007997598172,1209233.8314075,11.071994310942245,797.8515625,2004.04.16.06.52.55,3rd_test,IMS
0.07443492493868456,0.005647659733809232,0.03766186737265216,0.2523276643615412,5.025199554143753,1186816.948356,11.11318768970796,986.328125,2004.04.16.07.02.55,3rd_test,IMS
0.07379461954432537,0.005554214200979472,0.05375994015677315,0.2013151224014944,4.755328530952268,1167352.645359,11.059129817617045,986.328125,2004.04.16.07.12.55,3rd_test,IMS
0.07344958757551245,0.005487724672124982,0.03541575522181864,0.20878160149139424,5.075804117477688,1153827.4549925001,11.180965380584702,986.328125,2004.04.16.07.22.55,3rd_test,IMS
0.07368279750965813,0.005537922715594769,0.02085340881424314,0.24672428996255802,5.015540449798389,1163685.793372,11.24816853082603,986.572265625,2004.04.16.07.32.55,3rd_test,IMS
0.07407328514414084,0.005588288640406133,0.052212887704004146,0.3156672161305858,5.665314380092985,1175372.690545,11.188314016150041,986.328125,2004.04.16.07.42.55,3rd_test,IMS
0.07489611692413949,0.005721799937810302,0.04981517869812104,0.2391037905888097,5.492511818906557,1202875.125208,11.106790575099922,986.328125,2004.04.16.07.52.55,3rd_test,IMS
0.07478206007776607,0.005708518595829607,0.009747260955929312,0.25649535982759764,5.665047344829039,1199989.4645345,11.249565758094851,986.328125,2004.04.16.08.02.55,3rd_test,IMS
0.07544363065507845,0.005800899815933108,0.037427139826831386,0.20900745605269755,5.2674197025687,1219821.1570380002,10.85698613053725,797.8515625,2004.04.16.08.12.55,3rd_test,IMS
0.07508960083980706,0.005743534738530517,0.03695395363801452,0.24987295300553514,4.9534105101379335,1206642.5430345,11.102619717265746,986.328125,2004.04.16.08.22.55,3rd_test,IMS
0.07746551926653097,0.006084091718625426,0.033339920836129945,0.2552710636084673,4.910792855652859,1278261.3111345002,11.031213556544474,986.328125,2004.04.16.08.32.55,3rd_test,IMS
0.07786498334849616,0.006144147658458948,0.01986383926589998,0.23269038171604728,4.693728483965094,1291741.5461825,10.873347522597495,986.328125,2004.04.16.08.42.55,3rd_test,IMS
0.07900877656257274,0.006328157174571753,0.03565785940080713,0.26146531084718394,5.342018994574044,1329884.0071300003,11.119201338012513,797.8515625,2004.04.16.08.52.55,3rd_test,IMS
0.07826854705963301,0.006200156889387966,0.03901211338039934,0.2653288883970337,4.841784612517096,1303276.4589245003,10.982017804758023,986.328125,2004.04.16.09.02.55,3rd_test,IMS
0.07807354391089628,0.00616996795083642,0.023892878024383175,0.29987579678106124,5.945992613220261,1297858.567041,11.101169236394037,986.328125,2004.04.16.09.12.55,3rd_test,IMS
0.07711530988760953,0.006020056859710812,0.03853046822037438,0.24699757957157065,4.6793104547014845,1264712.595255,11.072721586976547,986.328125,2004.04.16.09.22.55,3rd_test,IMS
0.07801314392421912,0.006177678995031715,0.04960341721595313,0.3246459790474926,5.067241171795784,1298265.851282,11.005075484087564,986.328125,2004.04.16.09.32.55,3rd_test,IMS
